[34m[1mwandb[0m: Detected [huggingface_hub.inference] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|                                                                                          | 0/625 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                                                                                       
{'loss': 0.6931, 'grad_norm': 13.84941291809082, 'learning_rate': 5e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -1056.15673828125, 'logps/rejected': -1480.4925537109375, 'logits/chosen': -2.5776219367980957, 'logits/rejected': -2.7055633068084717, 'epoch': 0.0}
{'loss': 0.2535, 'grad_norm': 10.516988754272461, 'learning_rate': 2.16e-06, 'rewards/chosen': -1.2256938219070435, 'rewards/rejected': -5.168139457702637, 'rewards/accuracies': 0.875, 'rewards/margins': 3.942445755004883, 'logps/chosen': -1004.044189453125, 'logps/rejected': -1635.92529296875, 'logits/chosen': -2.5163419246673584, 'logits/rejected': -2.530465602874756, 'epoch': 0.57}
{'loss': 0.1442, 'grad_norm': 5.933673858642578, 'learning_rate': 2.1520000000000003e-06, 'rewards/chosen': -1.6510053873062134, 'rewards/rejected': -4.958466053009033, 'rewards/accuracies': 1.0, 'rewards/margins': 3.3074607849121094, 'logps/chosen': -1086.406982421875, 'logps/rejected': -1557.426513671875, 'logits/chosen': -2.5987143516540527, 'logits/rejected': -2.61128830909729, 'epoch': 0.57}
{'loss': 0.3448, 'grad_norm': 11.4520902633667, 'learning_rate': 2.144e-06, 'rewards/chosen': -1.355129599571228, 'rewards/rejected': -5.667975425720215, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.3128461837768555, 'logps/chosen': -935.9063110351562, 'logps/rejected': -1554.20751953125, 'logits/chosen': -2.4371964931488037, 'logits/rejected': -2.5603601932525635, 'epoch': 0.57}
{'loss': 0.0443, 'grad_norm': 1.250735878944397, 'learning_rate': 2.1360000000000004e-06, 'rewards/chosen': -1.9006078243255615, 'rewards/rejected': -6.725225448608398, 'rewards/accuracies': 1.0, 'rewards/margins': 4.824616432189941, 'logps/chosen': -1573.6544189453125, 'logps/rejected': -2271.6591796875, 'logits/chosen': -2.576073169708252, 'logits/rejected': -2.5631585121154785, 'epoch': 0.57}
{'loss': 0.2954, 'grad_norm': 13.983480453491211, 'learning_rate': 2.128e-06, 'rewards/chosen': -1.6331521272659302, 'rewards/rejected': -5.90565299987793, 'rewards/accuracies': 0.875, 'rewards/margins': 4.272500991821289, 'logps/chosen': -1395.1822509765625, 'logps/rejected': -1984.8138427734375, 'logits/chosen': -2.5999903678894043, 'logits/rejected': -2.658146381378174, 'epoch': 0.58}
{'loss': 0.0692, 'grad_norm': 4.3386077880859375, 'learning_rate': 2.12e-06, 'rewards/chosen': -1.395002841949463, 'rewards/rejected': -5.710779190063477, 'rewards/accuracies': 1.0, 'rewards/margins': 4.315776348114014, 'logps/chosen': -896.7146606445312, 'logps/rejected': -1716.001953125, 'logits/chosen': -2.4649627208709717, 'logits/rejected': -2.5596764087677, 'epoch': 0.58}
{'loss': 0.1824, 'grad_norm': 12.984522819519043, 'learning_rate': 2.1120000000000003e-06, 'rewards/chosen': -1.372684359550476, 'rewards/rejected': -5.508912086486816, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.136227607727051, 'logps/chosen': -1047.0570068359375, 'logps/rejected': -1663.6412353515625, 'logits/chosen': -2.533766746520996, 'logits/rejected': -2.590900182723999, 'epoch': 0.58}
{'loss': 0.0443, 'grad_norm': 1.3359004259109497, 'learning_rate': 2.104e-06, 'rewards/chosen': -1.5568653345108032, 'rewards/rejected': -6.912163257598877, 'rewards/accuracies': 1.0, 'rewards/margins': 5.3552985191345215, 'logps/chosen': -1206.312255859375, 'logps/rejected': -2215.856689453125, 'logits/chosen': -2.527404308319092, 'logits/rejected': -2.5642433166503906, 'epoch': 0.58}
{'loss': 0.0316, 'grad_norm': 1.165583848953247, 'learning_rate': 2.0960000000000003e-06, 'rewards/chosen': -1.8288605213165283, 'rewards/rejected': -7.854606628417969, 'rewards/accuracies': 1.0, 'rewards/margins': 6.0257463455200195, 'logps/chosen': -1478.0418701171875, 'logps/rejected': -3034.6259765625, 'logits/chosen': -2.5873289108276367, 'logits/rejected': -2.6173157691955566, 'epoch': 0.58}
{'loss': 0.0706, 'grad_norm': 1.7899580001831055, 'learning_rate': 2.088e-06, 'rewards/chosen': -0.9028993248939514, 'rewards/rejected': -5.53854513168335, 'rewards/accuracies': 1.0, 'rewards/margins': 4.635645389556885, 'logps/chosen': -1054.8714599609375, 'logps/rejected': -1873.4613037109375, 'logits/chosen': -2.4805283546447754, 'logits/rejected': -2.600510597229004, 'epoch': 0.58}
{'loss': 0.0435, 'grad_norm': 1.1477925777435303, 'learning_rate': 2.08e-06, 'rewards/chosen': -0.921648383140564, 'rewards/rejected': -6.8109893798828125, 'rewards/accuracies': 1.0, 'rewards/margins': 5.889340877532959, 'logps/chosen': -1376.4295654296875, 'logps/rejected': -1976.1162109375, 'logits/chosen': -2.526869773864746, 'logits/rejected': -2.5729358196258545, 'epoch': 0.59}
{'loss': 0.089, 'grad_norm': 2.347012758255005, 'learning_rate': 2.0720000000000002e-06, 'rewards/chosen': -1.3543637990951538, 'rewards/rejected': -5.618627548217773, 'rewards/accuracies': 1.0, 'rewards/margins': 4.26426362991333, 'logps/chosen': -935.2844848632812, 'logps/rejected': -1977.2864990234375, 'logits/chosen': -2.506812334060669, 'logits/rejected': -2.600799560546875, 'epoch': 0.59}
{'loss': 0.2118, 'grad_norm': 8.677030563354492, 'learning_rate': 2.064e-06, 'rewards/chosen': -1.9826085567474365, 'rewards/rejected': -6.838641166687012, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.856032848358154, 'logps/chosen': -1541.5328369140625, 'logps/rejected': -2028.678955078125, 'logits/chosen': -2.49581241607666, 'logits/rejected': -2.5673866271972656, 'epoch': 0.59}
{'loss': 0.05, 'grad_norm': 1.4801571369171143, 'learning_rate': 2.0560000000000003e-06, 'rewards/chosen': -0.688434362411499, 'rewards/rejected': -5.940031051635742, 'rewards/accuracies': 1.0, 'rewards/margins': 5.251596450805664, 'logps/chosen': -693.1272583007812, 'logps/rejected': -2149.02490234375, 'logits/chosen': -2.5388078689575195, 'logits/rejected': -2.584036350250244, 'epoch': 0.59}
{'loss': 0.2048, 'grad_norm': 10.316261291503906, 'learning_rate': 2.048e-06, 'rewards/chosen': -1.3586256504058838, 'rewards/rejected': -4.062955379486084, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.7043297290802, 'logps/chosen': -1154.4759521484375, 'logps/rejected': -1279.98193359375, 'logits/chosen': -2.5769879817962646, 'logits/rejected': -2.6646604537963867, 'epoch': 0.59}
{'loss': 0.035, 'grad_norm': 1.2189764976501465, 'learning_rate': 2.04e-06, 'rewards/chosen': -1.1604242324829102, 'rewards/rejected': -6.546599388122559, 'rewards/accuracies': 1.0, 'rewards/margins': 5.386175632476807, 'logps/chosen': -977.0924682617188, 'logps/rejected': -1724.27294921875, 'logits/chosen': -2.527416944503784, 'logits/rejected': -2.6073081493377686, 'epoch': 0.59}
{'loss': 0.1198, 'grad_norm': 4.201333045959473, 'learning_rate': 2.032e-06, 'rewards/chosen': -0.7998712062835693, 'rewards/rejected': -6.178549766540527, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.378678321838379, 'logps/chosen': -841.8934936523438, 'logps/rejected': -1840.676513671875, 'logits/chosen': -2.4548163414001465, 'logits/rejected': -2.5648655891418457, 'epoch': 0.6}
{'loss': 0.125, 'grad_norm': 5.143548965454102, 'learning_rate': 2.024e-06, 'rewards/chosen': -1.4028968811035156, 'rewards/rejected': -5.1907572746276855, 'rewards/accuracies': 1.0, 'rewards/margins': 3.787860631942749, 'logps/chosen': -1039.81787109375, 'logps/rejected': -1352.9088134765625, 'logits/chosen': -2.495922565460205, 'logits/rejected': -2.559128522872925, 'epoch': 0.6}
{'loss': 0.0824, 'grad_norm': 4.858547210693359, 'learning_rate': 2.0160000000000003e-06, 'rewards/chosen': -1.8674321174621582, 'rewards/rejected': -7.090516567230225, 'rewards/accuracies': 1.0, 'rewards/margins': 5.223083972930908, 'logps/chosen': -1348.9388427734375, 'logps/rejected': -1948.065673828125, 'logits/chosen': -2.5264053344726562, 'logits/rejected': -2.5772929191589355, 'epoch': 0.6}
{'loss': 0.1146, 'grad_norm': 4.03941535949707, 'learning_rate': 2.008e-06, 'rewards/chosen': -0.9965571165084839, 'rewards/rejected': -4.913860321044922, 'rewards/accuracies': 1.0, 'rewards/margins': 3.9173030853271484, 'logps/chosen': -783.2603759765625, 'logps/rejected': -1515.5760498046875, 'logits/chosen': -2.491403818130493, 'logits/rejected': -2.5802247524261475, 'epoch': 0.6}
{'loss': 0.0601, 'grad_norm': 4.177972316741943, 'learning_rate': 2.0000000000000003e-06, 'rewards/chosen': -1.2198117971420288, 'rewards/rejected': -5.840517044067383, 'rewards/accuracies': 1.0, 'rewards/margins': 4.620705604553223, 'logps/chosen': -667.4819946289062, 'logps/rejected': -1431.4683837890625, 'logits/chosen': -2.5613303184509277, 'logits/rejected': -2.6270742416381836, 'epoch': 0.6}
{'loss': 0.3067, 'grad_norm': 12.58267593383789, 'learning_rate': 1.992e-06, 'rewards/chosen': -1.7478746175765991, 'rewards/rejected': -5.988656044006348, 'rewards/accuracies': 0.875, 'rewards/margins': 4.240782260894775, 'logps/chosen': -1313.135986328125, 'logps/rejected': -2032.7357177734375, 'logits/chosen': -2.591092109680176, 'logits/rejected': -2.5795984268188477, 'epoch': 0.6}
{'loss': 0.0588, 'grad_norm': 1.3581267595291138, 'learning_rate': 1.984e-06, 'rewards/chosen': -1.0680745840072632, 'rewards/rejected': -5.731497287750244, 'rewards/accuracies': 1.0, 'rewards/margins': 4.66342306137085, 'logps/chosen': -690.2947387695312, 'logps/rejected': -1224.654296875, 'logits/chosen': -2.468062400817871, 'logits/rejected': -2.640091896057129, 'epoch': 0.6}
{'loss': 0.0791, 'grad_norm': 3.7205114364624023, 'learning_rate': 1.9760000000000002e-06, 'rewards/chosen': -1.3811789751052856, 'rewards/rejected': -5.633667469024658, 'rewards/accuracies': 1.0, 'rewards/margins': 4.252488613128662, 'logps/chosen': -1143.631103515625, 'logps/rejected': -1763.43994140625, 'logits/chosen': -2.6312880516052246, 'logits/rejected': -2.6622347831726074, 'epoch': 0.61}
{'loss': 0.2117, 'grad_norm': 7.059126377105713, 'learning_rate': 1.968e-06, 'rewards/chosen': -1.0858161449432373, 'rewards/rejected': -4.579848289489746, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.494032144546509, 'logps/chosen': -919.6868286132812, 'logps/rejected': -1267.434814453125, 'logits/chosen': -2.5180559158325195, 'logits/rejected': -2.6221671104431152, 'epoch': 0.61}
{'loss': 0.0934, 'grad_norm': 3.1700241565704346, 'learning_rate': 1.9600000000000003e-06, 'rewards/chosen': -1.073632836341858, 'rewards/rejected': -4.751281261444092, 'rewards/accuracies': 1.0, 'rewards/margins': 3.6776483058929443, 'logps/chosen': -756.3707275390625, 'logps/rejected': -1375.2799072265625, 'logits/chosen': -2.487628936767578, 'logits/rejected': -2.5884180068969727, 'epoch': 0.61}
{'loss': 0.1099, 'grad_norm': 3.5744740962982178, 'learning_rate': 1.952e-06, 'rewards/chosen': -1.1511297225952148, 'rewards/rejected': -5.215742588043213, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.06461238861084, 'logps/chosen': -963.7265014648438, 'logps/rejected': -1703.772216796875, 'logits/chosen': -2.5816891193389893, 'logits/rejected': -2.6363425254821777, 'epoch': 0.61}
{'loss': 0.2964, 'grad_norm': 10.328742027282715, 'learning_rate': 1.944e-06, 'rewards/chosen': -0.9861558675765991, 'rewards/rejected': -5.985024929046631, 'rewards/accuracies': 0.875, 'rewards/margins': 4.998869895935059, 'logps/chosen': -948.8845825195312, 'logps/rejected': -1711.9827880859375, 'logits/chosen': -2.5040760040283203, 'logits/rejected': -2.594158887863159, 'epoch': 0.61}
{'loss': 0.1251, 'grad_norm': 4.48483419418335, 'learning_rate': 1.936e-06, 'rewards/chosen': -1.0421497821807861, 'rewards/rejected': -4.6534881591796875, 'rewards/accuracies': 1.0, 'rewards/margins': 3.6113381385803223, 'logps/chosen': -538.7980346679688, 'logps/rejected': -1197.0616455078125, 'logits/chosen': -2.5032553672790527, 'logits/rejected': -2.5533559322357178, 'epoch': 0.61}
{'loss': 0.043, 'grad_norm': 1.034984827041626, 'learning_rate': 1.928e-06, 'rewards/chosen': -0.8940806984901428, 'rewards/rejected': -6.835219860076904, 'rewards/accuracies': 1.0, 'rewards/margins': 5.941140174865723, 'logps/chosen': -567.4463500976562, 'logps/rejected': -1762.146240234375, 'logits/chosen': -2.514303207397461, 'logits/rejected': -2.615858554840088, 'epoch': 0.62}
{'loss': 0.0601, 'grad_norm': 3.079948663711548, 'learning_rate': 1.9200000000000003e-06, 'rewards/chosen': -1.3434442281723022, 'rewards/rejected': -6.2116522789001465, 'rewards/accuracies': 1.0, 'rewards/margins': 4.868208408355713, 'logps/chosen': -1139.94580078125, 'logps/rejected': -1941.575439453125, 'logits/chosen': -2.497039318084717, 'logits/rejected': -2.593726396560669, 'epoch': 0.62}
{'loss': 0.1862, 'grad_norm': 3.5449163913726807, 'learning_rate': 1.912e-06, 'rewards/chosen': -1.9101592302322388, 'rewards/rejected': -5.108304023742676, 'rewards/accuracies': 1.0, 'rewards/margins': 3.1981441974639893, 'logps/chosen': -1170.33935546875, 'logps/rejected': -1473.5240478515625, 'logits/chosen': -2.563767433166504, 'logits/rejected': -2.619919776916504, 'epoch': 0.62}
{'loss': 0.0485, 'grad_norm': 3.8008148670196533, 'learning_rate': 1.9040000000000003e-06, 'rewards/chosen': -1.3577709197998047, 'rewards/rejected': -8.20849323272705, 'rewards/accuracies': 1.0, 'rewards/margins': 6.850721836090088, 'logps/chosen': -1217.552490234375, 'logps/rejected': -2493.505859375, 'logits/chosen': -2.3602447509765625, 'logits/rejected': -2.4575517177581787, 'epoch': 0.62}
{'loss': 0.0701, 'grad_norm': 1.639506220817566, 'learning_rate': 1.8960000000000001e-06, 'rewards/chosen': -1.2715435028076172, 'rewards/rejected': -6.597097396850586, 'rewards/accuracies': 1.0, 'rewards/margins': 5.3255534172058105, 'logps/chosen': -984.8331298828125, 'logps/rejected': -1651.8724365234375, 'logits/chosen': -2.4358885288238525, 'logits/rejected': -2.5630807876586914, 'epoch': 0.62}
{'loss': 0.1366, 'grad_norm': 4.684746265411377, 'learning_rate': 1.8880000000000002e-06, 'rewards/chosen': -1.8805018663406372, 'rewards/rejected': -5.240260124206543, 'rewards/accuracies': 1.0, 'rewards/margins': 3.359758138656616, 'logps/chosen': -1506.5126953125, 'logps/rejected': -1615.63916015625, 'logits/chosen': -2.5559844970703125, 'logits/rejected': -2.6057426929473877, 'epoch': 0.62}
{'loss': 0.1938, 'grad_norm': 6.888486862182617, 'learning_rate': 1.8800000000000002e-06, 'rewards/chosen': -1.0755982398986816, 'rewards/rejected': -5.211874961853027, 'rewards/accuracies': 0.875, 'rewards/margins': 4.136276721954346, 'logps/chosen': -931.2431640625, 'logps/rejected': -1703.4066162109375, 'logits/chosen': -2.512174606323242, 'logits/rejected': -2.5830070972442627, 'epoch': 0.63}
{'loss': 0.0658, 'grad_norm': 1.8344335556030273, 'learning_rate': 1.8720000000000002e-06, 'rewards/chosen': -1.099348545074463, 'rewards/rejected': -5.3847174644470215, 'rewards/accuracies': 1.0, 'rewards/margins': 4.2853684425354, 'logps/chosen': -982.5338134765625, 'logps/rejected': -1446.5179443359375, 'logits/chosen': -2.6058506965637207, 'logits/rejected': -2.6718053817749023, 'epoch': 0.63}
{'loss': 0.1325, 'grad_norm': 7.114744186401367, 'learning_rate': 1.8640000000000003e-06, 'rewards/chosen': -1.5843878984451294, 'rewards/rejected': -6.537851810455322, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.953463554382324, 'logps/chosen': -1294.7734375, 'logps/rejected': -1958.683349609375, 'logits/chosen': -2.5652356147766113, 'logits/rejected': -2.6103813648223877, 'epoch': 0.63}
{'loss': 0.073, 'grad_norm': 1.9945024251937866, 'learning_rate': 1.856e-06, 'rewards/chosen': -1.6635290384292603, 'rewards/rejected': -6.713735580444336, 'rewards/accuracies': 1.0, 'rewards/margins': 5.050207138061523, 'logps/chosen': -1474.9014892578125, 'logps/rejected': -2476.716552734375, 'logits/chosen': -2.504956007003784, 'logits/rejected': -2.581188917160034, 'epoch': 0.63}
{'loss': 0.0216, 'grad_norm': 1.05729341506958, 'learning_rate': 1.8480000000000001e-06, 'rewards/chosen': -1.3621857166290283, 'rewards/rejected': -9.425995826721191, 'rewards/accuracies': 1.0, 'rewards/margins': 8.063810348510742, 'logps/chosen': -992.9459228515625, 'logps/rejected': -2446.4580078125, 'logits/chosen': -2.4992434978485107, 'logits/rejected': -2.6249947547912598, 'epoch': 0.63}
{'loss': 0.1063, 'grad_norm': 2.3304946422576904, 'learning_rate': 1.8400000000000002e-06, 'rewards/chosen': -1.217954158782959, 'rewards/rejected': -5.565394878387451, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.347440242767334, 'logps/chosen': -837.6305541992188, 'logps/rejected': -1361.266357421875, 'logits/chosen': -2.6269490718841553, 'logits/rejected': -2.65020489692688, 'epoch': 0.63}
{'loss': 0.2716, 'grad_norm': 10.603856086730957, 'learning_rate': 1.8320000000000002e-06, 'rewards/chosen': -1.8859089612960815, 'rewards/rejected': -5.9304680824279785, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.044559478759766, 'logps/chosen': -1337.2862548828125, 'logps/rejected': -1859.04052734375, 'logits/chosen': -2.5810954570770264, 'logits/rejected': -2.646761894226074, 'epoch': 0.64}
{'loss': 0.1368, 'grad_norm': 5.680084705352783, 'learning_rate': 1.8240000000000002e-06, 'rewards/chosen': -1.2066375017166138, 'rewards/rejected': -5.473744869232178, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.2671074867248535, 'logps/chosen': -904.5256958007812, 'logps/rejected': -1346.179931640625, 'logits/chosen': -2.610194444656372, 'logits/rejected': -2.617947578430176, 'epoch': 0.64}
{'loss': 0.1145, 'grad_norm': 4.519698143005371, 'learning_rate': 1.8160000000000003e-06, 'rewards/chosen': -1.4310988187789917, 'rewards/rejected': -6.089638710021973, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.65854024887085, 'logps/chosen': -810.3432006835938, 'logps/rejected': -1307.552490234375, 'logits/chosen': -2.583813190460205, 'logits/rejected': -2.6160800457000732, 'epoch': 0.64}
{'loss': 0.3706, 'grad_norm': 16.557018280029297, 'learning_rate': 1.808e-06, 'rewards/chosen': -2.794036626815796, 'rewards/rejected': -5.725921630859375, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.9318857192993164, 'logps/chosen': -1800.8255615234375, 'logps/rejected': -1876.21826171875, 'logits/chosen': -2.5227584838867188, 'logits/rejected': -2.6052451133728027, 'epoch': 0.64}
                                                                                                                       
{'loss': 0.2451, 'grad_norm': 8.3748779296875, 'learning_rate': 1.8000000000000001e-06, 'rewards/chosen': -1.5397312641143799, 'rewards/rejected': -5.478788375854492, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.9390571117401123, 'logps/chosen': -979.1792602539062, 'logps/rejected': -1430.081298828125, 'logits/chosen': -2.4772160053253174, 'logits/rejected': -2.542785167694092, 'epoch': 0.64}
{'loss': 0.0293, 'grad_norm': 1.7965391874313354, 'learning_rate': 1.7920000000000002e-06, 'rewards/chosen': -1.4560352563858032, 'rewards/rejected': -7.232480525970459, 'rewards/accuracies': 1.0, 'rewards/margins': 5.776444435119629, 'logps/chosen': -1675.9908447265625, 'logps/rejected': -2501.333740234375, 'logits/chosen': -2.5233993530273438, 'logits/rejected': -2.6656270027160645, 'epoch': 0.64}
{'loss': 0.0794, 'grad_norm': 5.27630615234375, 'learning_rate': 1.7840000000000002e-06, 'rewards/chosen': -1.7775585651397705, 'rewards/rejected': -6.119491100311279, 'rewards/accuracies': 1.0, 'rewards/margins': 4.341932773590088, 'logps/chosen': -1168.839599609375, 'logps/rejected': -2141.428466796875, 'logits/chosen': -2.5536279678344727, 'logits/rejected': -2.5539703369140625, 'epoch': 0.64}
